Average:	4.563036906409995		Median:	4.6064611935295465
gerah:	5.019076479057666
milds:	5.019064958225671
raspy:	5.018458817440982
resow:	5.018358748401983
cubes:	5.018240477239018
rifts:	5.018235006040896
nurds:	5.017804319173112
korat:	5.0176624616185315
shaly:	5.017356741011656
cream:	5.017342471895828
coyer:	5.0171336656351135
after:	5.017041326325711
lenes:	5.016775981391446
rapid:	5.016746331775298
taste:	5.0166544002798155
largo:	5.01586487695462
varus:	5.015849334799709
kerbs:	5.015795696893034
cited:	5.015511104208801
howes:	5.015376424376804
brays:	5.015102274474274
yikes:	5.014825339736885
kelps:	5.01476167385589
media:	5.01457850500858
stoic:	5.014275866652384
culet:	5.014190681401635
royal:	5.013819814463015
plods:	5.013450270456122
liker:	5.0134080949162
yaird:	5.013152777964204
nairu:	5.013127056105172
bairn:	5.01309397838066
metol:	5.012587324378761
tings:	5.0124626907601755
romps:	5.012430983612172
diary:	5.012216954207981
blast:	5.012098062857009
aiver:	5.011904149155859
speak:	5.0117145763029765
gorms:	5.011391641458217
corks:	5.011232189312747
tower:	5.011131539577292
spaes:	5.011114359022322
tasse:	5.01103811859274
wader:	5.0110311972253
cento:	5.010835556767608
trows:	5.010562178000582
brags:	5.01033620736918
afore:	5.01015847551229
pyros:	5.0100119267517425
labor:	5.0099191894836
peres:	5.009759915329685
pikas:	5.009746683171188
glair:	5.009625118447882
dives:	5.00960864104543
tache:	5.009126620048248
loath:	5.009055208707506
eclat:	5.009003136093851
baron:	5.008911592771558
ileac:	5.00865930625604
talas:	5.007928852623244
tyred:	5.007720054600223
tacks:	5.007593579477629
guise:	5.007504965982862
maxes:	5.007364685917937
easts:	5.007234502948413
palsy:	5.006357545005843
yurts:	5.00630310824638
remap:	5.00624730632422
grids:	5.005839215741103
blite:	5.005589384299609
prims:	5.005493093786519
herma:	5.005224515763489
dirge:	5.0049410863338215
raven:	5.00489756864384
splay:	5.004736159663352
email:	5.0042122446335
ethos:	5.004198067341742
skort:	5.00391350646672
laked:	5.003910650576485
roily:	5.003896332578223
canto:	5.003891492367787
lacks:	5.00359630060087
ideal:	5.003470345555592
dawts:	5.00289717968189
tarre:	5.002877468420839
pelon:	5.0025918361151325
ponds:	5.0025621443739
ashed:	5.002431601680054
scuta:	5.002413735279293
decor:	5.002390824118257
filer:	5.001888163293973
holds:	5.001607017639544
icons:	5.0011506781478605
maker:	5.001107543451403
tsadi:	5.000918220156644
scour:	5.00037236640344
utile:	5.000322904198976
model:	4.9992543792671675
zines:	4.999229120135299
proem:	4.999211147016588
patio:	4.99877963265218
sabes:	4.998638939969918
reign:	4.998525281520017
welds:	4.998105075398977
ephas:	4.998033203547607
axels:	4.998008909987721
holed:	4.997824328983557
trave:	4.997718282524392
abuse:	4.9976021937550446
helio:	4.997333852332496
flirs:	4.997312103101924
lardy:	4.99725952201376
toped:	4.996579783922154
foins:	4.995850125035972
grail:	4.9955295652549685
robed:	4.995405366852294
muons:	4.995379880732887
daily:	4.995204860613073
roman:	4.99501950557912
gauds:	4.994994244146258
saran:	4.9949814465858475
buret:	4.994972283626248
loped:	4.994855187484799
lings:	4.994735659271807
lambs:	4.993631436906881
paced:	4.993437896671965
cripe:	4.993319414627875
gouts:	4.992966707873624
argue:	4.992853275027605
price:	4.992830636877478
sered:	4.992638993486754
acute:	4.992139125154593
porks:	4.992058321185184
torsk:	4.991850900371272
vents:	4.9917174406050835
moper:	4.9913699521157655
burls:	4.991308547386612
waled:	4.99125622133261
voces:	4.990854016851033
jails:	4.990729486911334
skirt:	4.9907203312192445
rayon:	4.990508102326757
poesy:	4.990297310601844
sputa:	4.9901155080217325
riyal:	4.990020548261897
dribs:	4.989654156371483
yogas:	4.989425996021734
sodic:	4.989387569665834
caped:	4.9893746423660845
aport:	4.9890709248547775
patin:	4.988944754044824
tical:	4.988808046360731
lobar:	4.988679452837579
arris:	4.988412435928041
calfs:	4.9883899941484575
zaire:	4.988151622016576
vinas:	4.988030068426279
salvo:	4.987614048833132
truce:	4.986951252397816
teels:	4.986491408249786
dunts:	4.986417386110317
glade:	4.986365372714737
yauds:	4.985841196637174
state:	4.985744356073881
facer:	4.985659086194027
shrew:	4.985145780046727
hance:	4.985118019856352
lysed:	4.984844541642841
dural:	4.984691448239814
ranee:	4.984521682384667
seams:	4.984198421988074
hider:	4.98415098271395
brail:	4.983993841388249
meres:	4.983752240557088
grabs:	4.983358054029152
pubes:	4.983127003926833
coden:	4.982815010996088
rowel:	4.982748653299513
toric:	4.9823108428080625
party:	4.982199237041809
rewan:	4.981963375588209
bouts:	4.981392171492977
craws:	4.981362331884293
lithe:	4.9812332918237265
nodus:	4.980870942075562
scrag:	4.980689607365529
easel:	4.980537820133016
golds:	4.98001080258253
hylas:	4.979382844841399
bolus:	4.979273151316304
agone:	4.978856080974379
japes:	4.978845704231838
sprag:	4.9786142087650305
scend:	4.978571917574107
glams:	4.97816990580675
sleet:	4.977903375823268
comet:	4.9778287312219875
yamen:	4.977498665098619
blade:	4.977449443118866
swain:	4.977391511690899
frons:	4.977350484576027
negus:	4.97733457047589
sensa:	4.977160884789302
amide:	4.977110361955493
flier:	4.977031010412173
bauds:	4.976982166196318
sards:	4.976720652187226
crime:	4.9762113727287005
moves:	4.97619088951346
kilns:	4.9761364499571075
actor:	4.97607142654987
saucy:	4.975926239368624
greys:	4.975844318706688
muter:	4.975688979609514
epics:	4.975512476631429
neuks:	4.9754187299659325
cotan:	4.975151577271011
melon:	4.97478231627044
snarf:	4.9747536207559655
savin:	4.974413037913483
meows:	4.974297081155343
scalp:	4.974043780201321
blest:	4.97385887234429
obits:	4.973551236962158
adieu:	4.9734120751165065
vesta:	4.973343031675842
yowes:	4.973305653911995
chose:	4.973271968242547
doura:	4.972891401018337
timed:	4.972817002825043
diram:	4.972674674943307
terse:	4.972545204402171
cured:	4.972464807349648
lower:	4.972132751533906
south:	4.971573337370199
hoard:	4.971455613094064
luted:	4.971430395142621
pardi:	4.970966088684207
toyed:	4.970946522999859
velar:	4.970915430634104
sorts:	4.970738403483581
angle:	4.970404364624452
spica:	4.970290852031829
garni:	4.970143380837931
upset:	4.970106023282558
pasty:	4.97007902027672
dukes:	4.970027081612318
meany:	4.969954327612595
wekas:	4.969843899893988
coney:	4.969830462212917
spend:	4.9697495701845655
maced:	4.969577319935128
glean:	4.969432019988462
haint:	4.968917828747052
damps:	4.968807546981294
sperm:	4.96864100067576
write:	4.968471597343465
swage:	4.968378332934904
wrote:	4.968268114772756
krone:	4.967970555241474
fuels:	4.967721401645227
bolds:	4.96733196333762
spike:	4.967211857819735
lyart:	4.966731957937199
clops:	4.966637589367888
thine:	4.966571338729872
eskar:	4.966519333271224
barfs:	4.966419290173487
shend:	4.966335378914426
pawer:	4.9660031049119
spoke:	4.965890227727618
nitro:	4.965888318593564
twier:	4.9657778327478415
daubs:	4.965626342904233
solum:	4.965424456930814
ernes:	4.965375463869881
tuned:	4.96528276700365
fauns:	4.965206289128491
erase:	4.965075844019514
fetus:	4.964443677779278
blams:	4.964419263440026
limed:	4.964410208856263
kayos:	4.9639471008368075
hilus:	4.963769617801716
virls:	4.96366789027818
leets:	4.96358344713677
overs:	4.963455980938942
longe:	4.963395864634865
koine:	4.963262739089555
wilts:	4.962978373051267
psoai:	4.962450613250675
krait:	4.962174566027878
tubae:	4.961724015720934
traik:	4.961512852947644
verso:	4.9614276968618665
kyars:	4.961106739704335
sente:	4.961024886005954
ascot:	4.960639163578806
verst:	4.960415123240568
mynas:	4.960411993125862
nones:	4.960319231266213
fetal:	4.960280134576465
taxis:	4.959916474154777
amort:	4.9598376082030935
bahts:	4.959604956721739
tuyer:	4.959550005429219
unlet:	4.959142936520515
curds:	4.958960983913007
stony:	4.958318931713063
panto:	4.958275677254487
ogler:	4.958135570384083
hazes:	4.958057102127756
deity:	4.957931586234681
ghats:	4.9578817930717465
lofts:	4.957835591215627
rests:	4.957806858137227
progs:	4.957463792220313
canid:	4.957431543010937
filet:	4.957372832412627
sizar:	4.957053313312115
sides:	4.956521146936494
hangs:	4.956493432702547
unite:	4.956381307850655
mahoe:	4.9561292126411525
kytes:	4.956032772521784
smoke:	4.955910808243968
patsy:	4.955807152752193
fraps:	4.955146393662688
matin:	4.955122185711727
skald:	4.955026445993719
munis:	4.954859262086956
clips:	4.954785194065915
bruts:	4.954729245137459
stang:	4.954640496788317
moray:	4.95448967032128
baths:	4.954466486863885
teach:	4.953840302756871
pervs:	4.953776341477239
pined:	4.953620097003843
noses:	4.95346150979877
ament:	4.953283749397266
dawns:	4.953109190926018
crash:	4.953060677926778
inure:	4.952792141359156
scold:	4.952589351406882
pelfs:	4.952571597084363
genro:	4.952093413519389
fords:	4.951792067594664
wraps:	4.951533533632692
ukase:	4.951293235678436
legit:	4.951282287433209
sward:	4.9507204412106045
lycea:	4.950654786013906
cutie:	4.950436332407261
beaut:	4.950253508853676
almeh:	4.950143337663795
pecan:	4.949970133016964
carom:	4.949785048390522
links:	4.949692700209655
senna:	4.949141223946668
leach:	4.949128824040326
lapin:	4.948914041512588
tykes:	4.94868232597939
facts:	4.948639380280227
lucre:	4.948148903043355
arsis:	4.94803986309234
abled:	4.947407578251916
durst:	4.947315714705519
vices:	4.947288651461169
bider:	4.947144413345178
noisy:	4.946257019594686
pawls:	4.946169426781773
foams:	4.9459730986889285
lifer:	4.94575649198049
tawed:	4.945611653741595
grist:	4.945526162453175
rouge:	4.945441929200169
odahs:	4.945422385242309
agist:	4.945319161671573
slats:	4.945157653868282
carny:	4.945087349650008
abuts:	4.944994075892229
thous:	4.944500176229219
oinks:	4.944461493485871
troak:	4.944284051532156
balks:	4.944142448836436
airer:	4.9441077617445295
atrip:	4.943989824441621
finos:	4.943879106923096
fonts:	4.9435009206364215
beths:	4.943497172363608
sixte:	4.943158574401318
reset:	4.9430514895421185
ylems:	4.9426446071705
wrest:	4.942423709516685
homer:	4.942286386576767
viols:	4.941924279477832
grain:	4.941782184124302
words:	4.94177490235761
cukes:	4.941772261402475
skirl:	4.941425023008005
belay:	4.941361245745451
prigs:	4.94115299234229
fated:	4.940545401047394
lawed:	4.940545111089223
renig:	4.94027958557317
hoper:	4.940080247086028
trugs:	4.939775501612685
talls:	4.939590615881692
lexis:	4.939539080395608
outed:	4.939347579078716
alias:	4.939268916135765
wands:	4.938969756446909
reink:	4.9389408360308495
ulnar:	4.9389350306227655
novas:	4.938796266323719
pesty:	4.938484328177207
yodel:	4.938417738964206
loupe:	4.938103296373111
curia:	4.937846426611223
adorn:	4.937686321315369
gazes:	4.937569567182388
redes:	4.937468574199534
enact:	4.93736152356797
tinge:	4.937356802562386
crews:	4.937179627376134
stank:	4.936847895912299
oncet:	4.936631981836953
amice:	4.936534219779592
drees:	4.936332412656865
board:	4.935754978177348
gilds:	4.935734499105832
turks:	4.9354462926605835
prime:	4.935444674256808
taxer:	4.935378126780363
cribs:	4.9353094334579435
wyles:	4.935270509029794
mesic:	4.934930052597777
flits:	4.93484516117508
glace:	4.934706532721541
hawse:	4.9345576641781514
bursa:	4.934440782238767
pumas:	4.934241602290317
finer:	4.934092663486472
lotah:	4.934006664746917
silva:	4.933964356087582
iambs:	4.933623938231169
tells:	4.932787930045158
plebs:	4.932610079454602
plage:	4.932544399667511
rifle:	4.932406411052547
wonts:	4.9318452733984754
motey:	4.931824541348495
hadst:	4.931762596795465
groan:	4.9317417013074225
holey:	4.931727144907721
marly:	4.931155902417411
brain:	4.931143891320198
winos:	4.930795794197644
roshi:	4.93054846845203
usage:	4.930336178667861
comte:	4.930319696315718
mined:	4.930039022626734
deles:	4.929977184644381
tufas:	4.929554604599634
yangs:	4.929430155736535
pacey:	4.929404025318545
acrid:	4.929358631576155
polys:	4.929136638089799
pansy:	4.928743597237979
gases:	4.928515857827122
pedro:	4.9282558465513855
nodal:	4.927867931157561
sirra:	4.92770405329405
argot:	4.9276605698120335
fours:	4.927436025098839
mused:	4.92743601713808
ovals:	4.927392255352578
minds:	4.927141399190016
ocean:	4.926797517127996
sambo:	4.926436883670451
apron:	4.926057073694365
camps:	4.925796396838766
hajes:	4.925770756333192
plain:	4.925651651792537
cymes:	4.925117891044896
sakes:	4.924922020410935
feuar:	4.924708938882563
payed:	4.924519752471907
suras:	4.924446572978209
nuder:	4.923974247274567
nidus:	4.923896188033662
towel:	4.923818879036456
zeins:	4.923772902307598
dewar:	4.923720046312497
honed:	4.923699472054956
rowen:	4.923613732085161
korai:	4.9233474599655525
ursid:	4.923225924577216
token:	4.922868889943813
lemon:	4.9228506913617
slues:	4.922827726135026
mirks:	4.922482838213888
acyls:	4.922383107254661
warks:	4.922298344487465
yelks:	4.921943480433939
toman:	4.921508904997093
burns:	4.921506124644076
asked:	4.9213006342491665
grips:	4.921231475068943
minus:	4.921089155908978
telae:	4.920867450902317
pukes:	4.9206793746422735
fends:	4.920522573549294
rabid:	4.920135180005377
layin:	4.919884650296085
piano:	4.919512021271974
holms:	4.918856435045189
stork:	4.918732633170116
lifts:	4.918330695239679
antsy:	4.918114331074946
carve:	4.918056203988428
waned:	4.918041893231139
heres:	4.917396107432122
bagel:	4.917199234688943
gomer:	4.917180878722256
halid:	4.917161506237598
wends:	4.916938493639128
acorn:	4.916569641930657
sedum:	4.916483049846026
stove:	4.916287363561536
tater:	4.91602690766304
fatso:	4.915918589513748
mange:	4.915799865160887
vireo:	4.915571252355725
coaly:	4.915143736296024
redip:	4.915096517190791
zoris:	4.915053331189213
gride:	4.914968977216715
dozes:	4.914840895090407
sices:	4.914427463532298
mewls:	4.914135996430169
carpi:	4.914043185491558
tzars:	4.913874252283802
raved:	4.913691196975321
ruths:	4.9135265325492
hanks:	4.913468649900227
bases:	4.913123380366621
gruel:	4.912953160205888
apery:	4.912689516368004
nines:	4.912649213155019
soils:	4.912578715017325
teens:	4.912384478300862
cruds:	4.912239900992094
dongs:	4.9120944803627955
ultra:	4.911737740473542
tragi:	4.911733435436742
toady:	4.91171741243056
faves:	4.911565608301917
punts:	4.9114606416020266
mured:	4.911303947677611
baker:	4.91113778790634
halon:	4.911112281446444
bride:	4.911029789074352
rogue:	4.910831615111934
towie:	4.910652108620143
yaups:	4.910048826316505
trass:	4.910021539232441
chore:	4.9097915618476025
wised:	4.909525902803159
rater:	4.909471504734729
curst:	4.909404441177634
saids:	4.908943494100298
deads:	4.908766237701173
redly:	4.908721274075345
fired:	4.908629379708053
money:	4.908561736603895
ulcer:	4.908443796220812
vitae:	4.908391605644175
dogie:	4.9081922505333235
bangs:	4.907895786330138
sangh:	4.907705691400191
nixes:	4.907505267475139
godet:	4.9072538987779915
lurks:	4.907085434128582
nidal:	4.906823659635668
argil:	4.906810511004506
rumen:	4.906623117501149
doses:	4.90654326755447
blahs:	4.906452833022843
facet:	4.90522748528504
stirk:	4.905010616846233
untie:	4.905007912227828
prune:	4.904998877960934
braid:	4.904710985510241
weald:	4.9037350520743415
sheaf:	4.903702162769951
sloyd:	4.903155777786246
paras:	4.903066517649713
stupa:	4.902632883201093
yodle:	4.902477185183107
waves:	4.9024333078847135
hairy:	4.902406815791195
doyen:	4.902093271757824
algor:	4.90208891118118
recut:	4.90162917592949
opine:	4.90141248650942
opahs:	4.901406174977553
trets:	4.901364503393299
padri:	4.900711346706571
towns:	4.900676299158756
hemal:	4.900154418815621
gable:	4.900149201476974
gyros:	4.900026146556088
shave:	4.899641504891379
knots:	4.899626916159941
dobie:	4.899611311393471
lobed:	4.899296625202437
bonus:	4.898684157000812
spurt:	4.898653984534315
sigma:	4.898355186221627
plaid:	4.898291150319898
spark:	4.89812327683321
noble:	4.898070693418085
laxer:	4.898039996294777
scout:	4.89802659111165
caged:	4.897978157580643
agley:	4.89757239014379
limey:	4.897532983128892
kerfs:	4.897443210427574
pinta:	4.897355245548528
steer:	4.897108646993972
dashi:	4.896872887596776
ruses:	4.896815555787495
randy:	4.896617246365738
admen:	4.896402331303297
mayed:	4.896377667359143
blurs:	4.896266241547285
ridge:	4.896188420987853
evils:	4.896151205332949
scrip:	4.896028531607209
surer:	4.896026632420062
wired:	4.89529630459646
lakhs:	4.895257779309146
gaums:	4.894994122109893
credo:	4.894946461807135
other:	4.894915425560704
ceiba:	4.894904340390479
pleon:	4.894760496483092
copen:	4.894385018070028
prees:	4.894218903259053
sulci:	4.894139400600464
loess:	4.893758661707225
shark:	4.893744649816689
tuber:	4.8937422790987695
amyls:	4.89348800553723
slurp:	4.893352214960104
sneer:	4.893346984537406
worst:	4.893325351040492
aphis:	4.893013570909169
creak:	4.89298350870153
gloat:	4.892956813005696
monde:	4.892589773076246
broad:	4.8925660152442685
stars:	4.892281659732498
phots:	4.8920311730178625
jatos:	4.891921588038544
geums:	4.891818783227307
spiry:	4.891581928117562
sipes:	4.891547496787008
sorns:	4.89128724320935
rocks:	4.8911024298592105
argol:	4.890452421758652
cloys:	4.890451022818005
brims:	4.89038117914223
doula:	4.890291239440191
sauch:	4.890213450790847
shout:	4.889922632863231
divas:	4.889373918067486
refit:	4.889257784590932
grant:	4.889257171812579
mesas:	4.889162135914992
amber:	4.889012141489496
piney:	4.888985032726894
volts:	4.888632832008301
dhole:	4.888607602357067
frena:	4.888398538344136
ankle:	4.8883257922411545
deers:	4.888048836461395
biota:	4.888040045707798
hasty:	4.8875625790332915
riser:	4.886587302848541
fetor:	4.886295328688096
boned:	4.885948168070523
geoid:	4.885771366185861
bonds:	4.885341533966794
chits:	4.885312022697304
sadis:	4.885275233136866
sahib:	4.885023796205351
tepid:	4.884912332318593
cozes:	4.884785700846051
bloat:	4.884670085645041
andro:	4.884590961560127
naked:	4.884585487602557
escot:	4.884262493418069
spout:	4.883804277366445
roose:	4.883279125577296
lasts:	4.883135068657911
chads:	4.883020243415947
belon:	4.882617656929949
doums:	4.882582553716438
chiel:	4.882487172293762
clasp:	4.882277168680231
filar:	4.882168203358671
peles:	4.88164183435098
yerba:	4.881605215824945
daunt:	4.881552364059418
knits:	4.8814399236635415
demit:	4.881400855578717
swipe:	4.881091520995977
gluer:	4.881038815404906
scrim:	4.880967453710211
brant:	4.88052721212383
libra:	4.8804600136704925
seder:	4.88004756854976
arete:	4.8798966430227635
payor:	4.879891494805424
dawen:	4.879878402401935
bathe:	4.879813597337456
boule:	4.879563057553402
orbed:	4.879223330135177
weary:	4.8792023974731595
giant:	4.879034143097779
khats:	4.8788658089650525
coses:	4.878856766302709
blame:	4.878829055894221
udons:	4.8785428802172515
pilot:	4.878475088301409
parve:	4.877990522457445
linac:	4.87797544607264
odist:	4.877824981037386
caver:	4.87755810984033
hinds:	4.877455249085807
limps:	4.877240806349262
naive:	4.877067229836791
situp:	4.87686734645375
maras:	4.87667386401763
frays:	4.8764367278900265
voter:	4.874991842741509
brute:	4.874798969505228
auras:	4.874166863307043
yanks:	4.873804844546229
uveas:	4.873720367245292
ponce:	4.873614330721221
wytes:	4.87352183702346
salol:	4.873478687608244
sling:	4.873262308154084
jotas:	4.87325256846136
bluer:	4.873068144464529
rebid:	4.873009976683941
brake:	4.8727365109200145
larum:	4.872455821864663
pavis:	4.872439186315936
hives:	4.872303476289514
liman:	4.87206225762906
frags:	4.872060935913699
fried:	4.87158230534831
luger:	4.871107169639212
adzes:	4.871009932096287
liken:	4.87093428558017
leaky:	4.870664564594905
slack:	4.869919406108405
borks:	4.869906616013532
regma:	4.869797268298262
plant:	4.869434482787513
coxes:	4.869380866217855
diker:	4.869227741510266
pawns:	4.869109228456144
abide:	4.86896406355291
mural:	4.86875062109814
carrs:	4.86873865688769
hoary:	4.8685738409871915
minor:	4.868523141499594
first:	4.8685091574518715
gleys:	4.868415415985319
rivet:	4.868177274673438
enows:	4.867899053068878
kyats:	4.867839034499595
cheat:	4.867803164715167
sauls:	4.86768223019006
bidet:	4.867517606163528
paged:	4.867470887915304
torrs:	4.866966098168016
banks:	4.866939649367402
tress:	4.866804175188688
velds:	4.866771362260051
dowse:	4.866762791526644
clogs:	4.866366264258939
swirl:	4.865980614954939
today:	4.86564721679237
nalas:	4.865360252422993
fusel:	4.864705897930986
guile:	4.864195007419746
magus:	4.86395398789315
rubel:	4.863846627149287
ploys:	4.8636991495757425
dulia:	4.863612330607301
depot:	4.863470044598756
lochs:	4.862806524359291
tilak:	4.862589212259187
amoks:	4.862533788667787
claws:	4.862493717353008
viler:	4.862067582116196
reata:	4.861794067137281
safes:	4.861784954333057
lover:	4.860813224138016
eater:	4.860450298097391
gelid:	4.860195967269448
clime:	4.860051273716075
ither:	4.85956744665503
agent:	4.859249263185406
silos:	4.859205053067539
ambos:	4.859141068186786
necks:	4.85914044316014
rungs:	4.858968904001744
adust:	4.858505195357829
oleic:	4.858481107035488
crust:	4.858321108535499
faery:	4.8582884371773964
cease:	4.858017373731928
flite:	4.857893155238842
mayst:	4.8574929062142065
wried:	4.85692736190484
slink:	4.856669373487257
dorty:	4.856644413831046
owsen:	4.856608563172695
dings:	4.856562037983737
lurid:	4.856459317860598
tophs:	4.856428307151671
daube:	4.856400776619144
gamed:	4.856174263110537
alive:	4.856147067753495
oasis:	4.855781867777188
stoas:	4.855484617465024
ample:	4.855322237934726
auric:	4.855269342096658
lemur:	4.855225229662065
prion:	4.855133781251536
decay:	4.854766819127732
caphs:	4.854701471877395
logia:	4.854521397975746
bento:	4.854424301350665
bream:	4.854000625758138
scree:	4.853842459298964
drums:	4.853776793239092
denes:	4.853597190393079
yucas:	4.853237497340279
colin:	4.853220903735011
onery:	4.853103794912633
coups:	4.85289385211243
poses:	4.852670900135921
netop:	4.852635448640849
nerdy:	4.852543800156966
forms:	4.852517393601951
moths:	4.852251414636536
modus:	4.852005564740633
honey:	4.851889459474132
ogams:	4.851464745726324
fouls:	4.851275098398135
uteri:	4.851265492901404
staph:	4.851243502575748
stere:	4.8512394924146784
cetes:	4.851155911551979
guest:	4.850909833452585
mayor:	4.8508738779645695
neons:	4.850681795879265
ergot:	4.850429005313574
abort:	4.85039140677526
wager:	4.850246182562711
griot:	4.850154346057919
hafts:	4.849885748331467
suers:	4.849508917729611
frame:	4.84948641161606
waney:	4.848972747235218
hurds:	4.848906770252657
clary:	4.8487657338288335
torts:	4.848753873696705
homie:	4.848694514869188
flair:	4.848618745991844
slimy:	4.848597569722347
spies:	4.848401480206543
ketol:	4.847977540626096
oasts:	4.847877383488529
mavis:	4.847671919389364
spree:	4.847420668603647
brent:	4.847095488116854
grasp:	4.847015287862923
synod:	4.846866993351883
apses:	4.846723305327177
toros:	4.846649017517224
monad:	4.846451099442051
ricks:	4.846275228050871
kbars:	4.8461912842396675
nudie:	4.846104287443258
poxes:	4.846079256756051
chair:	4.846019514538128
gives:	4.845876260248447
clefs:	4.845875114563055
navel:	4.845857048318746
prosy:	4.845625694702748
poker:	4.845598235253989
lyard:	4.845457295856702
furls:	4.8453541916473855
glost:	4.844925802281076
axils:	4.843985880932805
gaped:	4.843602420434277
aloud:	4.84338566104805
hunts:	4.843317385086118
uredo:	4.843121400317427
beton:	4.8431076906221096
shoes:	4.843032422947867
coapt:	4.84276436808261
paver:	4.842735217491983
plyer:	4.842734699434166
lousy:	4.842526243389839
horsy:	4.842122941706623
golem:	4.841990704227177
clash:	4.841850688475724
spahi:	4.841833398857191
tegua:	4.841592347539668
rowed:	4.841408443654511
shies:	4.8412588990527246
sexto:	4.841080559341452
worms:	4.840937595280209
gripe:	4.840133082689389
vatus:	4.839936250385988
coifs:	4.839762918436398
reeds:	4.839708702152438
cargo:	4.839678454965202
voile:	4.839620726553408
thein:	4.839601777393906
copra:	4.8388970474993656
frail:	4.838781388924867
yawls:	4.838381552409915
strow:	4.8382976499027945
point:	4.838179633793945
nazis:	4.838053318589349
gluts:	4.8379318695550895
basic:	4.837829263863707
grope:	4.837684395957058
coble:	4.837423086368301
sumac:	4.8373184901698885
spume:	4.836967335342339
smerk:	4.836846384333142
xerus:	4.836105173113269
pruta:	4.836067058396467
tents:	4.835987425556522
hayed:	4.835925777629579
bohea:	4.835812136670031
abode:	4.8357668178552045
flaps:	4.83567394888476
blocs:	4.835608145880686
sodas:	4.835387243286871
izars:	4.8353380551112135
foist:	4.83521798311748
turfs:	4.835046585841865
macro:	4.834945148080345
testa:	4.834897380288988
carob:	4.834832225292995
cadge:	4.834638035192903
plasm:	4.834525284462587
lodge:	4.833793655203789
sadhu:	4.833686407909372
hefts:	4.833638028771447
kaifs:	4.833609302819769
argon:	4.8335553822445645
lathi:	4.833510784381801
pease:	4.833366246893136
sheik:	4.833069694272377
parrs:	4.8330225961159465
gonia:	4.832347508545652
sworn:	4.832082451570186
dower:	4.831546697232578
nowts:	4.831443232553391
baton:	4.831306189457811
cagey:	4.830740124519702
bused:	4.830281137494733
drave:	4.830205589828793
chile:	4.830159535774952
nopal:	4.8300239885795095
losel:	4.830021535640494
biogs:	4.829908795809499
ikons:	4.829596599831308
terra:	4.8291081372295
birks:	4.828854990585512
ansae:	4.828764687209305
binds:	4.828641462642507
doeth:	4.828639157116403
sulfa:	4.82856998864099
rutin:	4.828481981548724
peers:	4.82828214342911
roach:	4.827743866124969
braws:	4.827734600711052
domal:	4.827686758885386
togue:	4.827626970585924
plash:	4.827355871420805
stamp:	4.827328455632982
darer:	4.827103141757498
stagy:	4.827014679887688
khets:	4.82662116957212
latex:	4.826346117576999
fumes:	4.8259339725994765
pongs:	4.825919985231233
bawls:	4.825543848705638
grime:	4.824874027826276
gages:	4.824832127501652
celom:	4.824802089802752
chela:	4.824749579880404
probe:	4.82470397316527
shily:	4.824636526410742
rared:	4.824505279876718
yield:	4.82436092342068
folds:	4.824278569998834
parae:	4.823769680078469
piths:	4.82375975122511
reply:	4.823683137863086
peony:	4.823678546640022
ruble:	4.823571271406563
tango:	4.8235477321892875
crude:	4.823515943818564
phons:	4.82331276415068
audit:	4.823288730210611
roots:	4.823146412059021
glops:	4.82306301009515
brigs:	4.823062125857293
besom:	4.822520412884345
feuds:	4.822498047307186
pechs:	4.821906043456415
skint:	4.821892042317441
force:	4.821860779178667
lehua:	4.821819905719278
carex:	4.821300501030023
steel:	4.820993793378831
clews:	4.8208860623895955
usher:	4.820604973190747
liver:	4.819773123990821
baric:	4.819627931046264
laved:	4.819509562685889
alcid:	4.81928735911604
sized:	4.818874873213227
yogis:	4.818688207982786
mohel:	4.818352240588995
tabid:	4.817858271980767
sasin:	4.817576700973779
boney:	4.817453927318779
frost:	4.817378036973776
amend:	4.817347698126497
larch:	4.817105464052274
fidos:	4.816932931782403
tuxes:	4.816797500806903
bison:	4.816673935500716
vibes:	4.816376214044807
decks:	4.816368699470299
flams:	4.816249930582585
estop:	4.816159218820334
rynds:	4.815765885227353
defat:	4.815374840082675
bluet:	4.815138972395646
toked:	4.815013791324069
latte:	4.814944671828314
shako:	4.8148953712949885
gorsy:	4.814811033594734
coude:	4.814768403552657
machs:	4.814643482007364
roven:	4.814595686288437
takin:	4.81422807702254
douce:	4.814170072579879
wolds:	4.814138440564644
giron:	4.814105507338826
sheas:	4.813912850494089
genua:	4.81364211556038
brome:	4.813416185107882
trank:	4.813191040977563
duper:	4.812822612485297
mensh:	4.81281397593761
trove:	4.812416805519755
khans:	4.812230396245858
typos:	4.812036671399358
atony:	4.811624799604431
piker:	4.811608165453353
ovens:	4.8114456713659575
vinos:	4.811353110510844
binal:	4.811293477737127
brash:	4.810983581232518
broil:	4.810923829351754
luxes:	4.810673730122956
salad:	4.810632627241138
reest:	4.810356361322658
canty:	4.810245897300271
relax:	4.810093169081631
cigar:	4.809959303977752
sisal:	4.809560922450268
carbo:	4.809442429683975
firms:	4.809152218738214
malty:	4.809092302555875
gular:	4.808862877171184
under:	4.808738527968743
court:	4.808566386056712
kebar:	4.8083064978076395
modal:	4.808265940166002
hypes:	4.8081136540218035
denim:	4.807859488411433
pixes:	4.80760699456483
puled:	4.807435107276378
echos:	4.807372323279053
