maple:	5.0803009767568845
maqui:	3.8021339439675423
maras:	4.87667386401763
march:	4.584441304904572
marcs:	5.335310992836308
mares:	5.950899288915489
marge:	5.141256738433196
maria:	4.455770398563809
marka:	3.979947474762604
marks:	5.163618431078964
marls:	5.567748860390488
marly:	4.931155902417411
marry:	4.156665867176969
marse:	5.672174321380372
marsh:	5.032897274356399
marts:	5.586157362770132
marvy:	4.293553976589978
masas:	3.9262127256894277
maser:	5.638557592452718
mashy:	4.590775953812918
masks:	4.2132822761601165
mason:	5.126947205145576
massa:	3.6382736859196863
masse:	4.74295309869905
massy:	4.160729412640131
masts:	4.627349006337904
match:	4.386776210992182
mated:	5.171393683515606
mater:	5.429723691184405
mates:	5.771859812660198
matey:	5.111261912839264
maths:	5.048263503537481
matin:	4.955122185711727
matte:	4.551654208305001
matts:	4.621826837834154
matza:	3.420276479356525
matzo:	4.1672477509705725
mauds:	5.077790320746713
mauls:	5.285262174947763
maund:	4.647763560421055
mauts:	5.275237829881918
mauve:	4.489106829445144
maven:	4.653658523837836
mavie:	4.730219275151309
mavin:	4.337661758364824
mavis:	4.847671919389364
mawed:	4.680811056820952
maxed:	4.415896760792094
maxes:	5.007364685917937
maxim:	3.3657764924375604
maxis:	4.692846483456565
mayan:	3.9112027580394786
mayas:	4.396173561283436
maybe:	4.617724720431685
mayed:	4.896377667359143
mayor:	4.8508738779645695
mayos:	5.129063374564837
mayst:	4.8574929062142065
mazed:	4.429483972271172
mazer:	4.680721905238214
mazes:	5.022257428986089
mbira:	4.575288120604036
meads:	5.491980508712692
meals:	5.717812397828543
mealy:	5.061155075777605
means:	5.628827689019372
meant:	5.2116027489029335
meany:	4.969954327612595
meats:	5.691601546893707
meaty:	5.040283351817921
mecca:	4.066950138356392
medal:	5.041716239852321
media:	5.01457850500858
medic:	4.563408165875582
medii:	4.005166338830684
meeds:	4.5050740706163
meets:	4.705957427499319
meiny:	4.783047759314571
melds:	5.247247591932347
melee:	3.6978674958422753
melic:	4.788660779295263
mells:	4.679629078163677
melon:	4.97478231627044
melts:	5.444449981268407
melty:	4.7954740481538725
memes:	3.952926378318949
memos:	4.607712460485777
menad:	5.054706060599504
mends:	5.158801751999164
mensa:	5.310502667955238
mense:	4.499904788148199
mensh:	4.81281397593761
menta:	5.124598342663648
menus:	5.1708770221856035
meous:	5.296300756902699
meows:	4.974297081155343
merch:	4.575330236904758
mercs:	5.330837014431095
mercy:	4.686693450033088
merde:	4.335144823342307
merer:	3.7685769406785905
meres:	4.983752240557088
merge:	4.174342077230786
merit:	5.23130358956206
merks:	5.153570782650781
merle:	4.534866462438309
merls:	5.569784866170427
merry:	4.141446046944626
mesas:	4.889162135914992
meshy:	4.564175560683423
mesic:	4.934930052597777
mesne:	4.499651631457515
meson:	5.136180973165754
messy:	4.141870791562748
metal:	5.199917826523285
meted:	4.203127803355376
meter:	4.464002038866356
metes:	4.798442279353072
meths:	5.03907637233258
metis:	5.45953397923293
metol:	5.012587324378761
metre:	4.454000523780712
metro:	5.075561361098842
mewed:	3.7087303296317575
mewls:	4.914135996430169
mezes:	4.046784076031485
mezzo:	3.2629023557053496
miaou:	4.675806469475453
miaow:	4.464155517028038
miasm:	4.329864124962519
miaul:	4.78774498836403
micas:	5.167763992762181
miche:	4.490503400308833
micra:	4.782869587485225
micro:	4.613898851112242
middy:	3.4963631457266473
midge:	4.542700775272505
midis:	4.215996917051757
midst:	4.741064017701416
miens:	5.362431398134946
miffs:	3.7426978597037373
miffy:	3.0841360346008493
miggs:	3.9415140443640406
might:	4.027180890703428
miked:	4.530614814399272
mikes:	5.125454072376263
mikra:	4.592100732614775
milch:	4.206252715109055
milds:	5.019064958225671
miler:	5.24381611319009
miles:	5.614991671127454
milia:	4.170196940072277
milks:	4.7955792561065325
milky:	4.144948869475214
mille:	4.363234110318144
mills:	4.439179843407287
milos:	5.278183510322747
milpa:	4.674119812596262
milts:	5.212198494279174
milty:	4.569808714087108
mimed:	4.120126760746574
mimeo:	4.26040422765149
mimer:	4.3682636347031085
mimes:	4.7112937653094775
mimic:	2.786803332194211
minae:	5.2582539783141735
minas:	5.362898899112983
mince:	4.799333536494799
mincy:	4.221328165618808
minds:	4.927141399190016
mined:	4.930039022626734
miner:	5.170911948677045
mines:	5.520003561798302
mingy:	4.09665155332727
minim:	3.016946404653272
minis:	4.344335802356686
minke:	4.623773121216304
minks:	4.703411985935228
minny:	3.6606314837584035
minor:	4.868523141499594
mints:	5.123252588513436
minty:	4.475944699496435
minus:	4.921089155908978
mired:	5.150923115649698
mires:	5.733319346769791
mirex:	4.538519954534439
mirin:	4.047692107465089
mirks:	4.922482838213888
mirky:	4.275966476741263
mirth:	4.6195861892808265
mirza:	4.313898258493323
misdo:	4.757142119531841
miser:	5.415557612361647
mises:	4.791201938174928
misos:	4.454059061773442
missy:	3.9110014072533485
mists:	4.386045718049222
misty:	4.688631310474132
miter:	5.213481860705226
mites:	5.553720108542544
mitis:	4.379747564313828
mitre:	5.190166873584929
mitts:	4.379586823298286
mixed:	4.1941041008476585
mixer:	4.446234475651615
mixes:	4.7840254182527016
mixup:	3.442594318582599
mizen:	4.304723309487426
moans:	5.417941397272542
moats:	5.486463178770596
mocha:	4.3437130078605835
mocks:	4.541465202382065
modal:	4.808265940166002
model:	4.9992543792671675
modem:	4.10963038766785
modes:	5.407741522765108
modus:	4.852005564740633
moggy:	3.326602956199977
mogul:	4.2407841127922685
mohel:	4.818352240588995
mohur:	4.366895466783659
moils:	5.334106828657819
moira:	5.097085676804697
moire:	5.305605499226696
moist:	5.071642294639724
mojos:	3.610806910127065
mokes:	5.159687675736876
molal:	4.212483613142613
molar:	5.145269671391653
molas:	5.471421640623295
molds:	5.063654182271777
moldy:	4.432134534132089
moles:	5.654120777718988
molls:	4.484268916251594
molly:	3.831572084007456
molto:	3.9899397387391082
molts:	5.257832954458683
momes:	4.749550745672382
momma:	3.1741633202532293
mommy:	2.7995986345596946
momus:	4.172126644442213
monad:	4.846451099442051
monas:	5.395409947526278
monde:	4.892589773076246
mondo:	3.723378715564455
money:	4.908561736603895
mongo:	3.527031035815407
monie:	5.132178427417804
monks:	4.755368545617254
monos:	4.376873782690951
monte:	5.0983426277756285
month:	4.441048394404602
mooch:	3.457341346364445
moods:	4.277634032307787
moody:	3.6360530695302735
mooed:	4.270422099794377
moola:	4.206646883677686
mools:	4.491172620499466
moons:	4.405327330336768
moony:	3.751122498729038
moors:	4.566132106390088
moory:	3.914021936032694
moose:	4.543054338393396
moots:	4.472393365144119
moped:	4.736583365659441
moper:	4.9913699521157655
mopes:	5.335879357897477
mopey:	4.670447539565121
morae:	5.488893720818362
moral:	5.125217531740207
moras:	5.598858027715581
moray:	4.95448967032128
morel:	5.327332960701979
mores:	5.769712913155617
morns:	5.307862167026607
moron:	4.06036158511352
morph:	4.372880728575753
morro:	3.333962593934376
morse:	5.467303497586676
morts:	5.385103583131261
mosey:	5.112899730790045
mosks:	4.013969522283876
mosso:	3.3681786552880935
mossy:	3.9613724430685613
moste:	5.32914879008054
mosts:	4.430628012264048
motel:	5.162003760959833
motes:	5.591711241498606
motet:	4.3837499174090855
motey:	4.931824541348495
moths:	4.852251414636536
mothy:	4.205855192690211
motif:	4.3040748428042646
motor:	4.100781172230853
motte:	4.3484797689940615
motto:	3.155257529774234
motts:	4.424908242077972
mouch:	4.056660699966261
moues:	5.440357534689996
mould:	4.54023887002823
moult:	4.658997346225889
mound:	4.454128785642252
mount:	4.576227359549717
mourn:	4.652385481180575
mouse:	5.131927176978143
mousy:	4.589930658114505
mouth:	4.338990213159378
moved:	4.381171107291086
mover:	4.632933785008156
moves:	4.97619088951346
movie:	4.534443408838029
mowed:	4.492186791077014
mower:	4.743366631725876
moxas:	4.652779447778098
moxie:	4.381286974239492
mozos:	3.6494050098129738
mucho:	3.910132338108787
mucid:	4.213355387275826
mucin:	4.248881676671162
mucks:	4.255852836246481
mucky:	3.605839550704953
mucor:	4.470472397305807
mucro:	4.3784186291772516
mucus:	3.819026271975921
muddy:	3.25345305508106
mudra:	4.60804967413058
muffs:	3.497882843687989
mufti:	3.95085535025108
muggs:	3.6989520554661595
muggy:	3.037887696018156
muhly:	3.9348892901411925
mujik:	3.338485283367936
mulch:	3.9583412960400417
mulct:	4.289753065266836
muled:	4.782968031727675
mules:	5.382599814364853
muley:	4.723444994161719
mulla:	3.9374058330882735
mulls:	4.195996862320654
mumms:	3.162717789149241
mummy:	2.5051900896708617
mumps:	3.777234859918325
mumus:	3.1906353765004565
munch:	3.8725852393066007
mungo:	4.090973437410363
munis:	4.954859262086956
muons:	4.995379880732887
mural:	4.86875062109814
muras:	5.346098020580229
mured:	4.911303947677611
mures:	5.50080392598651
murex:	4.299756275531462
murid:	4.62336137144623
murks:	4.671053815469767
murky:	4.0251459574504524
murra:	4.064656417319288
murre:	4.235224411427595
murrs:	4.31399993555662
murry:	3.661447393423588
musca:	4.623013569789796
mused:	4.92743601713808
muser:	5.186365637239556
muses:	4.557716568487379
mushy:	4.102614658428908
music:	4.4564297179553
musks:	3.72420663479462
musky:	4.024637731693775
mussy:	3.673408057761751
musth:	4.392360662464777
musts:	4.141441719598031
musty:	4.451818575868236
mutch:	3.894387558168316
muted:	4.7158533561135485
muter:	4.975688979609514
mutes:	5.321544418103168
muton:	4.471968509191856
mutts:	4.133326305635155
muzzy:	2.551079590655482
mylar:	4.739005399313724
mynah:	4.250824619155364
mynas:	4.960411993125862
myoid:	4.401173576906276
myoma:	3.7341854544495083
myope:	4.504675388622974
myopy:	3.334456383652591
myrrh:	3.4007558891835488
mysid:	4.437994699014597
myths:	4.3547301553847015
mythy:	3.1090901886732145
naans:	4.019559441400004
nabes:	5.547629572281574
nabis:	5.233791441874453
nabob:	3.84752793775271
nacho:	4.502774970217281
nacre:	5.3298146406884
nadas:	4.666500522971599
nadir:	5.131819278093979
naevi:	4.641844688085992
naffs:	4.12132539309348
naggy:	3.663140869455629
naiad:	4.400041925974329
naifs:	5.127694356340003
nails:	5.656392763880134
naira:	4.54963146298544
nairu:	5.013127056105172
naive:	4.877067229836791
naked:	4.884585487602557
nakfa:	3.406862076495632
nalas:	4.865360252422993
naled:	5.362016385195513
named:	5.0686420221569195
namer:	5.305749311501401
names:	5.656171367260495
nanas:	4.063302069768044
nance:	4.452241871168764
nancy:	3.881946740193744
nanny:	3.2970773288719326
napas:	4.580064096904002
napes:	5.6541367856626
nappa:	3.2177780302997405
nappe:	4.335163518808761
nappy:	3.7653254591381486
narco:	5.027794198078985
narcs:	5.457872658173433
nards:	5.510690264291598
nares:	6.067883056240663
naric:	5.039838360764027
naris:	5.756388056203344
narks:	5.290913916944494
narky:	4.653751780781914
nasal:	4.577027405978026
nasty:	5.078768280209275
natal:	4.365240681746904
natch:	4.524504460293176
nates:	5.905052596302228
natty:	4.12379039809752
naval:	3.7525808918456924
navar:	3.904972598374503
navel:	4.845857048318746
naves:	5.282879853361543
navvy:	3.3352487142234417
nawab:	3.460096996557377
nazis:	4.838053318589349
neaps:	5.543812354988761
nears:	5.897258924373261
neath:	5.10007627044612
neats:	5.820857661232432
necks:	4.85914044316014
neddy:	3.8465951154481157
needs:	4.631678806956929
needy:	3.990079667166222
neems:	4.545790964334699
neeps:	4.557948470664367
negus:	4.97733457047589
neifs:	5.124691899247447
neigh:	4.543361024805856
neist:	5.414104752928956
nelly:	4.132930050402034
nemas:	5.52277706366571
nenes:	4.164555563585941
neons:	4.850681795879265
nerds:	5.483747758362899
nerdy:	4.852543800156966
nerol:	5.283162115965389
nerts:	5.691687224500077
nertz:	4.510938926503757
nerve:	4.002944112040427
nervy:	4.396663728816169
nests:	4.750674862530875
netop:	4.852635448640849
netts:	4.745172300315909
netty:	4.097439045620766
neuks:	4.9754187299659325
neume:	4.048511998082697
neums:	5.099797543443546
never:	3.9677611728958104
neves:	4.306197984265004
nevus:	4.712052464826934
newel:	3.9966716948987036
newer:	4.085510199106504
newie:	4.03414757683235
newly:	4.369283489549095
newsy:	4.520798999020061
newts:	5.024505830601942
nexus:	4.555357208061914
ngwee:	3.5408725195618747
nicad:	4.758255614648546
nicer:	5.117218399941133
niche:	4.618372680803671
nicks:	4.626204700547744
nicol:	4.686692473451758
nidal:	4.906823659635668
nided:	4.259584178801805
nides:	5.495142246800189
nidus:	4.923896188033662
niece:	4.279412721775407
nieve:	3.858603024529692
nifty:	4.150054280196092
nighs:	4.581632866885641
night:	4.1566763265142965
nihil:	3.714539222089596
nills:	4.554039131633756
nimbi:	3.329210298870453
nines:	4.912649213155019
ninja:	3.434645622967497
ninny:	3.0354391956788067
ninon:	3.3023982477233846
ninth:	3.7875108986891917
nipas:	5.272191968953391
nippy:	3.5136202453411856
nisei:	4.61283927008423
nisus:	4.318957156663811
niter:	5.33644112774432
nites:	5.682176685371649
nitid:	3.9610394808254434
niton:	4.10645027912835
nitre:	5.313242954932428
nitro:	4.965888318593564
nitty:	3.871211175326843
nival:	4.453272515008336
nixed:	4.323586099763133
nixes:	4.907505267475139
nixie:	3.6578442830350983
nizam:	4.032199330070543
nobby:	3.417249889610811
noble:	4.898070693418085
nobly:	4.338046844076317
nocks:	4.6753476434400545
nodal:	4.927867931157561
noddy:	3.676068361182919
nodes:	5.530774730339444
nodus:	4.980870942075562
noels:	5.596099686842314
noggs:	4.111721465302661
nohow:	3.1911067386930627
noils:	5.448667007305514
noily:	4.7954408124973895
noirs:	5.525262426607508
noise:	5.493850242262116
noisy:	4.946257019594686
nolos:	4.5735624771865675
nomad:	4.750589938308364
nomas:	5.297965575422308
nomen:	4.232848118876192
nomes:	5.467222604062097
nomoi:	3.801785777120238
nomos:	4.280748489375115
nonas:	4.786142907672544
nonce:	4.242767760606784
nones:	4.960319231266213
nonet:	4.551437968088026
nonyl:	3.7987263045790276
nooks:	4.179838037171377
nooky:	3.5269021013026367
noons:	3.792144830128631
noose:	4.664012776672866
nopal:	4.8300239885795095
noria:	5.244947109457735
noris:	5.550807646814928
norms:	5.209115978756847
north:	4.778222389748362
nosed:	5.326097651596502
noses:	4.95346150979877
nosey:	5.234787715848588
notal:	5.087747484964195
notch:	4.317670361473561
noted:	5.127477462064705
noter:	5.371491674182391
notes:	5.718843164697495
notum:	4.399687600321719
nouns:	4.40011136181851
novae:	4.805959576533265
novas:	4.938796266323719
novel:	4.666478804665234
noway:	4.382096125412415
nowts:	4.831443232553391
nubby:	3.1269200663229006
nubia:	4.46364731738063
nucha:	4.214663874074292
nuder:	4.923974247274567
nudes:	5.264530021198382
nudge:	4.4177460345735655
nudie:	4.846104287443258
nudzh:	3.362359761869517
nuked:	4.425410847273739
nukes:	5.02131786374196
nulls:	4.314162955233621
numbs:	4.375687668770007
numen:	3.960879955971655
nurds:	5.017804319173112
nurls:	5.183129934254863
nurse:	5.294955582066461
nutsy:	4.569439821236617
nutty:	3.6283650627737534
nyala:	4.0170858397028875
nylon:	3.757831417340389
nymph:	3.5873750044259416
oaken:	5.019441730308331
oakum:	4.227979029610845
oared:	5.544912111595827
oases:	5.174420715942423
oasis:	4.855781867777188
oasts:	4.847877383488529
oaten:	5.4561342650806255
oater:	5.609432203785257
oaths:	5.266765405280262
oaves:	5.319507272069806
obeah:	4.542732924069501
obeli:	4.632767144382126
obese:	4.233916717357772
obeys:	4.735302012167492
obias:	5.142612708107201
obits:	4.973551236962158
objet:	4.050516988139368
oboes:	4.542552983797514
obole:	4.062774228388845
oboli:	3.6836466914425237
obols:	4.164690428877159
occur:	3.6736692179592683
ocean:	4.926797517127996
ocher:	4.695003233539644
ochre:	4.644727150521315
ochry:	4.086823926772614
ocker:	4.625980663994973
ocrea:	5.303168674742333
octad:	4.667485851672403
octal:	4.77493735592526
octan:	4.720859042028389
octet:	4.188790817616379
octyl:	4.234724655816292
oculi:	4.386494070791131
odahs:	4.945422385242309
odder:	4.241967823099876
oddly:	3.5717935169034045
odeon:	3.993088088102188
odeum:	4.313117838026861
odist:	4.877824981037386
odium:	4.176270032205663
odors:	4.40840149360396
odour:	3.8223908812003806
odyle:	4.648685181749622
odyls:	4.739292478748389
ofays:	4.638294432023701
offal:	3.592621081198625
offed:	3.63875142754709
offer:	3.891163931156568
often:	4.6254429312364325
ofter:	4.781641413193462
ogams:	4.851464745726324
ogees:	4.544431061638677
ogham:	3.987943376074199
ogive:	4.18918694032671
ogled:	4.73244240309647
ogler:	4.958135570384083
ogles:	5.32296150095362
ogres:	5.445762920347077
ohias:	5.269569395506563
ohing:	4.168558570382295
ohmic:	4.0513224884988634
oidia:	4.129910532823399
oiled:	5.224497641580173
oiler:	5.445449059757104
oinks:	4.944461493485871
okapi:	4.304201796571135
okays:	4.735798504411865
okehs:	4.712551630709554
okras:	5.226292549023378
olden:	5.031947893949986
older:	5.159919849142784
oldie:	5.084235210680277
oleic:	4.858481107035488
olein:	5.0753306792071085
oleos:	4.786795162534435
oleum:	4.595663069125598
olios:	4.641546655671945
olive:	4.628557207840179
ollas:	4.769457033147419
ology:	3.574651177548774
omasa:	4.234919098164163
omber:	4.6624209654028546
ombre:	4.610479453063233
omega:	4.543703198329087
omens:	5.145790734979353
omers:	5.3031539349902035
omits:	5.0771055804156315
oncet:	4.936631981836953
onery:	4.853103794912633
onion:	3.2524317943986376
onium:	4.31587979983736
onlay:	4.796203542645524
onset:	5.36638240378183
ontic:	4.499024822979499
oohed:	4.018284392110716
oomph:	3.314021920981479
oorie:	4.716043820046797
ootid:	4.094136957386884
oozed:	3.6150048384866023
oozes:	4.205404328159308
opahs:	4.901406174977553
opals:	5.277802250930988
opens:	5.164898495080342
opera:	5.02735875207165
opine:	4.90141248650942
oping:	4.167890929924088
opium:	4.125182476229823
opsin:	4.728612120790286
opted:	4.784324551747738
optic:	4.313876808245441
orach:	4.685013860606244
orals:	5.68208470447944
orang:	4.784404790318601
orate:	5.574958724466114
orbed:	4.879223330135177
orbit:	4.7152208371714375
orcas:	5.431366940845082
orcin:	4.751136257974592
order:	4.429587329566136
ordos:	4.494131013246539
oread:	5.2951626082654455
organ:	4.797044011673978
orgic:	4.403932356726572
oribi:	3.831308628022701
oriel:	5.448780437838868
orles:	5.847658439830267
orlon:	4.146618758984904
orlop:	3.956438445629338
ormer:	4.3578693439763905
ornis:	5.451971657899591
orpin:	4.711670941069495
orris:	4.767795600947898
ortho:	3.817390609588162
orzos:	3.9008402049674498
osier:	5.474878548400509
osmic:	4.410239326908358
osmol:	3.882747714596789
ossia:	4.314857637612663
ostia:	5.078575885754014
other:	4.894915425560704
ottar:	4.3410836062704625
otter:	4.4735701684382505
ottos:	3.6272325807570884
ought:	4.030975101695799
ounce:	4.781595890301602
ouphe:	4.436431529116412
ouphs:	4.5613672878104445
ourie:	5.228408458048331
ousel:	5.321111408452579
ousts:	4.3953733875631835
outby:	4.109625868814772
outdo:	3.712853780636744
outed:	4.939347579078716
outer:	5.195519094562245
outgo:	3.530398494615884
outre:	5.156166083325894
ouzel:	4.355005991842805
ouzos:	3.6313302237306324
ovals:	4.927392255352578
ovary:	4.3514058943434915
ovate:	4.778593917655798
ovens:	4.8114456713659575
overs:	4.963455980938942
overt:	4.546187887157799
ovine:	4.534432148489859
ovoid:	3.4240838590475664
ovoli:	3.45250545398984
ovolo:	2.660534152098711
ovule:	4.392845353484265
owing:	3.9331578894285135
owlet:	4.790178199314519
owned:	4.541893915993888
owner:	4.778171318106484
owsen:	4.856608563172695
oxbow:	2.355304534347951
oxeye:	3.3513287325271697
oxide:	4.273840565357982
oxids:	4.407549927350733
oxime:	4.182297791630446
oxims:	4.309775281440478
oxlip:	3.8790443092545384
oxter:	4.545387800464071
oyers:	5.296716633386388
ozone:	3.6201780304078945
pacas:	4.49851299911905
paced:	4.993437896671965
pacer:	5.254353209512753
paces:	5.580722540341824
pacey:	4.929404025318545
pacha:	3.6518616425534947
packs:	4.7705365968738285
pacts:	5.206761243321045
paddy:	3.771136998341052
padis:	5.321383620253105
padle:	5.197310648818379
padre:	5.278245058161386
padri:	4.900711346706571
paean:	4.478296287455033
paeon:	5.167667176021246
pagan:	3.870144724193929
paged:	4.867470887915304
pager:	5.125276850177449
pages:	5.461498501951106
pagod:	4.563136985044483
paiks:	5.126015208758508
pails:	5.565260971952201
pains:	5.46591263561372
paint:	5.0438322702306095
pairs:	5.635926743479535
paisa:	4.5414696534024435
paise:	5.601519674351377
palea:	4.675160817597525
paled:	5.265197378183099
paler:	5.493082519939663
pales:	5.859040597390162
palet:	5.441652462199718
palls:	4.707874868624731
pally:	4.057777851870788
palms:	5.185155869971554
palmy:	4.542383717681887
palpi:	4.131930930463585
palps:	4.5980801002801455
palsy:	5.006357545005843
pampa:	3.085311533845555
panda:	4.0252646746142515
pandy:	4.575196055503163
paned:	5.187552494687167
panel:	5.344941499540446
panes:	5.777575761372819
panga:	3.8326354979843296
pangs:	5.026862235929022
panic:	4.72650311015625
panne:	4.520006126926279
pansy:	4.928743597237979
panto:	4.958275677254487
pants:	5.403495096016592
panty:	4.764916602364061
papal:	3.408795443980356
papas:	3.862190734717697
papaw:	2.874159362264837
paper:	4.60703395857214
pappi:	3.201907157187926
pappy:	3.0226106526416836
parae:	4.823769680078469
paras:	4.903066517649713
parch:	4.613866629675929
pardi:	4.970966088684207
pards:	5.415620409119649
pardy:	4.792968853136009
pared:	5.393360077797811
pareo:	5.515045823893832
parer:	4.766548667507329
pares:	5.980544127110749
pareu:	5.273633342757146
parge:	5.169218565170619
pargo:	4.806101426262755
paris:	5.663391505467389
parka:	4.014602900034689
parks:	5.195774148781264
parle:	5.533177016060164
parol:	5.185744066119017
parrs:	4.8330225961159465
parry:	4.188597091492715
parse:	5.701911022633841
parts:	5.613602506387745
party:	4.982199237041809
parve:	4.877990522457445
parvo:	4.520999951127135
paseo:	5.532255302828758
pases:	5.038453793288461
pasha:	4.100236733506385
passe:	4.771989018054745
pasta:	4.450441262847318
paste:	5.563447901789819
pasts:	4.654412523901543
pasty:	4.97007902027672
patch:	4.420711367302316
pated:	5.2057058752498815
paten:	5.310924183386259
pater:	5.468605192268773
pates:	5.8057502876387534
paths:	5.075475048153254
patin:	4.988944754044824
patio:	4.99877963265218
patly:	4.8016156778180745
patsy:	4.955807152752193
patty:	4.011165220676952
pause:	5.359918891629128
pavan:	3.600887480629079
paved:	4.583004864940455
paver:	4.842735217491983
paves:	5.180239863686934
pavid:	4.322500857797843
pavin:	4.366485686526323
pavis:	4.872439186315936
pawed:	4.707031178334602
pawer:	4.9660031049119
pawky:	3.860871727397145
pawls:	4.946169426781773
pawns:	4.869109228456144
paxes:	5.0347192660752045
payed:	4.924519752471907
payee:	4.398570952754335
payer:	5.178079978663781
payor:	4.879891494805424
peace:	4.419262066251479
peach:	4.713854565982129
peage:	4.292953738448351
peags:	5.3498864671900375
peaks:	5.291293972445247
peaky:	4.635841287500697
peals:	5.74170116374903
peans:	5.6524680532246805
pearl:	5.3654281322757935
pears:	5.808516848642766
peart:	5.409453244533942
pease:	4.833366246893136
peats:	5.714788929193234
peaty:	5.069513913094818
peavy:	4.405485034139866
pecan:	4.949970133016964
pechs:	4.821906043456415
pecks:	4.75255501161148
pecky:	4.100462727240107
pedal:	5.061359079334287
pedes:	4.636300870801482
pedro:	4.9282558465513855
peeks:	4.310253568178595
peels:	4.760837190466147
peens:	4.6729002558461215
peeps:	3.8446259449468356
peers:	4.82828214342911
peery:	4.17462309279561
peeve:	3.011087044269326
peins:	5.469842832513445
peise:	4.667312079437843
pekan:	4.741419068138043
pekes:	4.39181894840672
pekin:	4.5526212568239055
pekoe:	3.9884598264952382
peles:	4.88164183435098
pelfs:	4.952571597084363
pelon:	5.0025918361151325
pelts:	5.471678466179964
penal:	5.198958158096918
pence:	4.105778286000134
pends:	5.181757118099696
penes:	4.800138972737029
pengo:	4.593734388790273
penna:	4.343185810678083
penne:	3.54200655244962
penni:	4.131455919836387
penny:	3.9299815202942217
peons:	5.479431017282553
peony:	4.823678546640022
pepla:	4.349037308904633
pepos:	4.609172025438654
peppy:	3.0072146243816826
perch:	4.600058647861601
perdu:	4.728160041904584
perdy:	4.760168119937342
perea:	4.782981689935928
peres:	5.009759915329685
peril:	5.224860821454106
peris:	5.6628187273001345
perks:	5.180835206293067
perky:	4.5305616637303086
perms:	5.307155350850673
perps:	4.718738101545314
perry:	4.167947766470573
perse:	4.732725273155014
pervs:	4.953776341477239
pesky:	4.514206659492454
pesos:	4.704283207631549
pesto:	5.206193036380902
pests:	4.643995490835139
pesty:	4.938484328177207
petal:	5.229876840602935
peter:	4.497143943532414
petit:	4.283636954626031
petti:	4.194260477313774
petto:	4.2256269543843175
petty:	3.991027699401887
pewee:	3.1624268757833383
pewit:	4.562760883128998
phage:	4.6071310098947835
phase:	5.144644655712995
phial:	4.682427782146156
phlox:	3.6807128827451243
phone:	4.72592628343822
phono:	3.5586399763111247
phons:	4.82331276415068
phony:	4.18473946220256
photo:	3.6390882999912506
phots:	4.8920311730178625
phpht:	2.5463601840307573
phuts:	4.634352935026611
phyla:	4.260645189468691
phyle:	4.407145821083855
piano:	4.919512021271974
pians:	5.405432486337441
pibal:	4.606398842145824
pical:	4.748612046231395
picas:	5.189377834849234
picks:	4.517152393954164
picky:	3.8705815649115163
picot:	4.596572727267259
picul:	4.328665157975761
piece:	4.173652357261036
piers:	5.546720552413566
pieta:	5.1778233636355555
piety:	4.804634599626754
piggy:	3.300899149306757
pigmy:	3.895940714189586
piing:	3.483316484630703
pikas:	5.009746683171188
piked:	4.551865493322357
piker:	4.811608165453353
pikes:	5.149911147818257
pikis:	3.9942385491160928
pilaf:	4.506286836321701
pilar:	5.14945285665483
pilau:	4.744702647468156
pilaw:	4.497303781640664
pilea:	5.360254275667114
piled:	5.044222683756443
pilei:	4.358807442413785
piles:	5.639047728452892
pilis:	4.462708562275534
pills:	4.468900435825195
pilot:	4.878475088301409
pilus:	5.040807335742259
pimas:	5.165073391449093
pimps:	4.037318405638353
pinas:	5.384365081784996
pinch:	4.1348349426159166
pined:	4.953620097003843
pines:	5.545309846384111
piney:	4.888985032726894
pingo:	4.347359650288694
pings:	4.770352334282391
pinko:	4.305834534546734
pinks:	4.725727743543161
pinky:	4.074883800162117
pinna:	4.079338292045155
pinny:	3.6842605955471868
pinon:	3.9463519263119657
pinot:	4.785371756309119
pinta:	4.897355245548528
pinto:	4.729283748348704
pints:	5.144948859374279
pinup:	3.618054854303089
pions:	5.243448024699377
pious:	5.08494776560268
pipal:	4.115984816475753
piped:	4.127279269242836
piper:	4.384229929593525
pipes:	4.721376435588172
pipet:	4.31091033829371
pipit:	3.1231788044432753
pique:	3.991193516078692
pirns:	5.286000386337789
pirog:	4.6159826194940194
pisco:	4.721530452257913
pisos:	4.475274837073332
piste:	5.318505339241982
pitas:	5.425861170193684
pitch:	4.172940456884769
piths:	4.82375975122511
pithy:	4.180798083514263
piton:	4.734230710169472
pitta:	4.156770743036124
pivot:	4.206361216442113
pixel:	4.388207060528305
pixes:	4.80760699456483
pixie:	3.55090955288757
pizza:	3.2160570653889486
place:	5.058389122790598
plack:	4.271956256911718
plage:	4.932544399667511
plaid:	4.898291150319898
plain:	4.925651651792537
plait:	5.021415405214933
plane:	5.218760760508188
plank:	4.448393833432536
plans:	5.302521814031009
plant:	4.869434482787513
plash:	4.827355871420805
plasm:	4.834525284462587
plate:	5.306989603457629
plats:	5.383264626009824
platy:	4.749890543622283
playa:	3.8679693349917277
plays:	5.033131764872444
plaza:	3.4056472675567013
plead:	5.024170358956317
pleas:	5.5899448399266065
pleat:	5.168593923346175
plebe:	3.890642841003729
plebs:	4.932610079454602
plena:	5.027493677153019
pleon:	4.894760496483092
plews:	4.796142563814492
plica:	4.709313036235737
plied:	5.022568814629707
plier:	5.252014434115554
plies:	5.621566257222746
plink:	4.246572876541077
plods:	5.013450270456122
plonk:	4.266323580662373
